frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"38.24435","-0.131","1.705","-3.474","-0.026","0.019","0.999","-0.066","1.706","-3.474","-0.054","-0.024","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.25906","-0.131","1.705","-3.474","-0.049","0.016","0.999","-0.066","1.706","-3.474","-0.076","-0.023","0.997","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.27291","-0.131","1.705","-3.474","-0.049","0.023","0.999","-0.066","1.706","-3.474","-0.071","-0.017","0.997","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.28702","-0.131","1.705","-3.474","-0.047","0.028","0.999","-0.066","1.706","-3.474","-0.067","-0.012","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.30148","-0.131","1.705","-3.474","-0.046","0.03","0.998","-0.066","1.706","-3.474","-0.067","-0.01","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.31628","-0.131","1.705","-3.474","-0.045","0.032","0.998","-0.066","1.706","-3.474","-0.065","-0.006","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.33062","-0.131","1.705","-3.474","-0.044","0.034","0.998","-0.066","1.706","-3.474","-0.064","-0.001","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.34391","-0.131","1.705","-3.474","-0.044","0.034","0.998","-0.066","1.706","-3.474","-0.063","0.001","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.3588","-0.131","1.705","-3.474","-0.044","0.034","0.998","-0.066","1.706","-3.474","-0.061","0.003","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.37431","-0.131","1.705","-3.475","-0.044","0.034","0.998","-0.066","1.706","-3.474","-0.061","0.003","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.3875","-0.131","1.705","-3.475","-0.045","0.033","0.998","-0.066","1.706","-3.474","-0.061","0.004","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.40115","-0.131","1.705","-3.475","-0.045","0.032","0.998","-0.066","1.706","-3.474","-0.06","0.004","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.41634","-0.131","1.705","-3.475","-0.045","0.031","0.998","-0.066","1.706","-3.474","-0.06","0.005","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.43226","-0.131","1.705","-3.475","-0.045","0.031","0.999","-0.066","1.706","-3.474","-0.06","0.004","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.44424","-0.131","1.705","-3.475","-0.045","0.03","0.999","-0.066","1.706","-3.474","-0.06","0.005","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.4586","-0.131","1.705","-3.475","-0.046","0.03","0.998","-0.066","1.706","-3.474","-0.06","0.006","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.47291","-0.131","1.706","-3.475","-0.046","0.031","0.998","-0.066","1.706","-3.474","-0.059","0.008","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.48702","-0.131","1.706","-3.475","-0.046","0.032","0.998","-0.066","1.706","-3.474","-0.059","0.01","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.50128","-0.131","1.706","-3.475","-0.047","0.033","0.998","-0.066","1.706","-3.474","-0.059","0.011","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.51667","-0.131","1.706","-3.475","-0.047","0.034","0.998","-0.066","1.706","-3.474","-0.059","0.011","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.52984","-0.131","1.706","-3.475","-0.047","0.034","0.998","-0.066","1.706","-3.474","-0.059","0.012","0.998","False","no object","(0, 0, 0)","5"
"38.54421","-0.131","1.706","-3.475","-0.047","0.034","0.998","-0.066","1.706","-3.474","-0.059","0.013","0.998","False","no object","(0, 0, 0)","5"
"38.55848","-0.131","1.706","-3.475","-0.047","0.034","0.998","-0.066","1.706","-3.474","-0.059","0.013","0.998","False","no object","(0, 0, 0)","5"
"38.57316","-0.131","1.706","-3.475","-0.047","0.034","0.998","-0.066","1.706","-3.474","-0.059","0.013","0.998","False","no object","(0, 0, 0)","5"
"38.58717","-0.131","1.706","-3.475","-0.048","0.034","0.998","-0.066","1.706","-3.474","-0.058","0.013","0.998","False","no object","(0, 0, 0)","5"
"38.60156","-0.131","1.706","-3.475","-0.051","0.032","0.998","-0.066","1.706","-3.474","-0.061","0.012","0.998","True","Yellow Sphere","(-0.381, 1.631, 0.016)","5"
"38.61645","-0.131","1.706","-3.475","-0.171","-0.027","0.985","-0.066","1.706","-3.474","-0.159","-0.029","0.987","False","no object","(0, 0, 0)","5"
"38.63213","-0.131","1.706","-3.475","-0.298","-0.071","0.952","-0.066","1.706","-3.474","-0.304","-0.082","0.949","False","no object","(0, 0, 0)","5"
"38.64433","-0.131","1.706","-3.475","-0.381","-0.089","0.92","-0.066","1.706","-3.474","-0.363","-0.107","0.926","False","no object","(0, 0, 0)","5"
"38.65878","-0.131","1.706","-3.475","-0.403","-0.111","0.909","-0.066","1.706","-3.474","-0.385","-0.118","0.915","False","no object","(0, 0, 0)","5"
"38.6728","-0.131","1.706","-3.475","-0.413","-0.119","0.903","-0.067","1.706","-3.474","-0.395","-0.133","0.909","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.68703","-0.132","1.706","-3.475","-0.427","-0.135","0.894","-0.067","1.706","-3.474","-0.397","-0.151","0.905","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.70147","-0.132","1.706","-3.475","-0.42","-0.14","0.897","-0.067","1.706","-3.474","-0.397","-0.155","0.905","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.71658","-0.132","1.706","-3.475","-0.42","-0.149","0.895","-0.067","1.706","-3.474","-0.399","-0.171","0.901","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.73015","-0.132","1.706","-3.475","-0.414","-0.148","0.898","-0.067","1.706","-3.474","-0.397","-0.186","0.899","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.74458","-0.132","1.706","-3.475","-0.415","-0.152","0.897","-0.067","1.706","-3.474","-0.397","-0.195","0.897","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.75855","-0.132","1.705","-3.475","-0.414","-0.157","0.896","-0.067","1.706","-3.474","-0.399","-0.196","0.896","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.77258","-0.132","1.705","-3.475","-0.41","-0.174","0.896","-0.067","1.706","-3.474","-0.401","-0.198","0.894","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.78705","-0.132","1.705","-3.475","-0.412","-0.172","0.895","-0.067","1.706","-3.474","-0.403","-0.198","0.893","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.80122","-0.132","1.706","-3.475","-0.415","-0.17","0.894","-0.067","1.706","-3.473","-0.405","-0.198","0.893","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.81633","-0.132","1.706","-3.475","-0.418","-0.169","0.892","-0.067","1.706","-3.473","-0.407","-0.197","0.892","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.82994","-0.132","1.705","-3.475","-0.422","-0.168","0.891","-0.067","1.706","-3.473","-0.411","-0.196","0.89","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.84585","-0.132","1.705","-3.475","-0.426","-0.167","0.889","-0.067","1.706","-3.473","-0.415","-0.195","0.889","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.8585","-0.132","1.705","-3.475","-0.431","-0.166","0.887","-0.067","1.706","-3.473","-0.419","-0.192","0.887","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.87246","-0.132","1.705","-3.475","-0.436","-0.165","0.884","-0.067","1.706","-3.473","-0.424","-0.187","0.886","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.88718","-0.133","1.705","-3.476","-0.441","-0.164","0.882","-0.068","1.706","-3.472","-0.426","-0.18","0.887","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.90152","-0.133","1.705","-3.476","-0.444","-0.164","0.881","-0.068","1.706","-3.472","-0.43","-0.178","0.885","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.91696","-0.133","1.705","-3.476","-0.45","-0.163","0.878","-0.069","1.705","-3.472","-0.436","-0.174","0.883","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.93016","-0.134","1.705","-3.476","-0.448","-0.163","0.879","-0.069","1.705","-3.471","-0.44","-0.171","0.882","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.94387","-0.134","1.705","-3.477","-0.453","-0.158","0.877","-0.069","1.705","-3.471","-0.446","-0.174","0.878","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.95862","-0.134","1.705","-3.477","-0.456","-0.157","0.876","-0.07","1.705","-3.47","-0.452","-0.172","0.875","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.97243","-0.135","1.705","-3.478","-0.464","-0.155","0.872","-0.07","1.705","-3.47","-0.458","-0.176","0.872","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"38.9872","-0.135","1.705","-3.478","-0.466","-0.154","0.871","-0.071","1.705","-3.47","-0.465","-0.167","0.87","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"39.00113","-0.136","1.705","-3.479","-0.473","-0.152","0.868","-0.071","1.705","-3.469","-0.47","-0.163","0.867","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"39.0162","-0.136","1.705","-3.479","-0.156","-0.165","0.974","-0.072","1.705","-3.469","-0.156","-0.165","0.974","False","no object","(0, 0, 0)","5"
"39.03037","-0.136","1.705","-3.481","-0.169","-0.165","0.972","-0.072","1.705","-3.47","-0.169","-0.165","0.972","False","no object","(0, 0, 0)","5"
"39.04522","-0.137","1.705","-3.482","-0.18","-0.165","0.97","-0.073","1.704","-3.47","-0.18","-0.165","0.97","False","no object","(0, 0, 0)","5"
"39.05802","-0.137","1.705","-3.482","-0.192","-0.165","0.967","-0.073","1.704","-3.47","-0.192","-0.165","0.967","False","no object","(0, 0, 0)","5"
"39.07286","-0.137","1.705","-3.484","-0.205","-0.165","0.965","-0.074","1.704","-3.47","-0.205","-0.165","0.965","False","no object","(0, 0, 0)","5"
"39.08684","-0.138","1.705","-3.484","-0.215","-0.165","0.963","-0.074","1.704","-3.47","-0.215","-0.165","0.963","False","no object","(0, 0, 0)","5"
"39.10151","-0.138","1.705","-3.485","-0.226","-0.165","0.96","-0.075","1.704","-3.471","-0.226","-0.165","0.96","False","no object","(0, 0, 0)","5"
"39.11639","-0.139","1.705","-3.486","-0.505","-0.141","0.852","-0.076","1.704","-3.471","-0.513","-0.154","0.845","True","Black Sphere","(-0.988, 1.349, -1.794)","5"
"39.13058","-0.139","1.705","-3.487","-0.505","-0.097","0.858","-0.076","1.704","-3.471","-0.51","-0.106","0.853","False","no object","(0, 0, 0)","5"
"39.14464","-0.139","1.705","-3.488","-0.502","-0.091","0.86","-0.077","1.704","-3.471","-0.514","-0.104","0.851","False","no object","(0, 0, 0)","5"
"39.15844","-0.14","1.705","-3.488","-0.509","-0.087","0.857","-0.077","1.705","-3.471","-0.519","-0.102","0.849","False","no object","(0, 0, 0)","5"
"39.17339","-0.14","1.706","-3.489","-0.508","-0.083","0.857","-0.078","1.705","-3.471","-0.513","-0.103","0.852","False","no object","(0, 0, 0)","5"
"39.18726","-0.141","1.706","-3.49","-0.508","-0.084","0.857","-0.078","1.705","-3.471","-0.517","-0.092","0.851","False","no object","(0, 0, 0)","5"
"39.20152","-0.141","1.705","-3.49","-0.511","-0.08","0.856","-0.079","1.705","-3.471","-0.519","-0.089","0.85","False","no object","(0, 0, 0)","5"
"39.21648","-0.141","1.706","-3.491","-0.519","-0.082","0.851","-0.079","1.705","-3.471","-0.52","-0.088","0.849","False","no object","(0, 0, 0)","5"
"39.2304","-0.142","1.706","-3.491","-0.527","-0.081","0.846","-0.08","1.705","-3.471","-0.525","-0.087","0.847","False","no object","(0, 0, 0)","5"
"39.24586","-0.142","1.706","-3.492","-0.53","-0.081","0.844","-0.081","1.705","-3.471","-0.523","-0.086","0.848","False","no object","(0, 0, 0)","5"
"39.25835","-0.143","1.706","-3.492","-0.514","-0.073","0.855","-0.081","1.705","-3.471","-0.522","-0.081","0.849","False","no object","(0, 0, 0)","5"
"39.27277","-0.143","1.706","-3.493","-0.513","-0.075","0.855","-0.082","1.705","-3.471","-0.519","-0.087","0.85","False","no object","(0, 0, 0)","5"
"39.2873","-0.144","1.706","-3.493","-0.516","-0.073","0.854","-0.083","1.705","-3.471","-0.524","-0.083","0.848","False","no object","(0, 0, 0)","5"
"39.30115","-0.144","1.706","-3.494","-0.521","-0.068","0.851","-0.083","1.706","-3.471","-0.529","-0.077","0.845","False","no object","(0, 0, 0)","5"
"39.31633","-0.144","1.706","-3.494","-0.529","-0.061","0.846","-0.084","1.706","-3.471","-0.538","-0.067","0.84","False","no object","(0, 0, 0)","5"
"39.3297","-0.145","1.707","-3.495","-0.553","0.137","0.822","-0.084","1.706","-3.471","-0.557","0.147","0.817","False","no object","(0, 0, 0)","5"
"39.34378","-0.145","1.707","-3.495","-0.553","0.189","0.812","-0.085","1.706","-3.471","-0.556","0.189","0.81","False","no object","(0, 0, 0)","5"
"39.35837","-0.146","1.707","-3.495","-0.557","0.209","0.804","-0.086","1.706","-3.47","-0.555","0.206","0.806","False","no object","(0, 0, 0)","5"
"39.37329","-0.146","1.707","-3.496","-0.564","0.217","0.797","-0.086","1.706","-3.47","-0.562","0.211","0.8","False","no object","(0, 0, 0)","5"
"39.38718","-0.147","1.707","-3.496","-0.571","0.221","0.791","-0.087","1.706","-3.47","-0.569","0.215","0.794","False","no object","(0, 0, 0)","5"
"39.40079","-0.147","1.707","-3.497","-0.576","0.224","0.786","-0.088","1.706","-3.47","-0.574","0.218","0.79","False","no object","(0, 0, 0)","5"
"39.41588","-0.148","1.707","-3.497","-0.582","0.227","0.781","-0.089","1.706","-3.47","-0.578","0.221","0.786","False","no object","(0, 0, 0)","5"
"39.42971","-0.148","1.707","-3.498","-0.584","0.227","0.779","-0.09","1.707","-3.47","-0.57","0.217","0.792","False","no object","(0, 0, 0)","5"
"39.44352","-0.149","1.707","-3.498","-0.574","0.216","0.79","-0.09","1.707","-3.47","-0.558","0.215","0.802","False","no object","(0, 0, 0)","5"
"39.45901","-0.149","1.707","-3.499","-0.573","0.219","0.79","-0.091","1.707","-3.47","-0.563","0.216","0.798","False","no object","(0, 0, 0)","5"
"39.47213","-0.15","1.707","-3.499","-0.576","0.222","0.786","-0.091","1.707","-3.47","-0.569","0.218","0.793","False","no object","(0, 0, 0)","5"
"39.48677","-0.15","1.707","-3.5","-0.578","0.224","0.785","-0.092","1.707","-3.47","-0.573","0.22","0.79","False","no object","(0, 0, 0)","5"
"39.50111","-0.15","1.707","-3.5","-0.582","0.223","0.782","-0.093","1.707","-3.47","-0.578","0.221","0.785","False","no object","(0, 0, 0)","5"
"39.51602","-0.151","1.707","-3.5","-0.584","0.22","0.781","-0.093","1.707","-3.47","-0.583","0.223","0.781","False","no object","(0, 0, 0)","5"
"39.52989","-0.151","1.707","-3.501","-0.585","0.22","0.781","-0.094","1.707","-3.47","-0.576","0.222","0.786","False","no object","(0, 0, 0)","5"
"39.54408","-0.151","1.707","-3.501","-0.584","0.223","0.781","-0.094","1.707","-3.47","-0.568","0.221","0.793","False","no object","(0, 0, 0)","5"
"39.55823","-0.152","1.708","-3.502","-0.584","0.219","0.782","-0.095","1.707","-3.47","-0.575","0.216","0.789","False","no object","(0, 0, 0)","5"
"39.5727","-0.152","1.707","-3.502","-0.578","0.224","0.785","-0.095","1.707","-3.471","-0.577","0.214","0.788","False","no object","(0, 0, 0)","5"
"39.58705","-0.152","1.708","-3.502","-0.582","0.222","0.782","-0.096","1.707","-3.47","-0.571","0.215","0.792","False","no object","(0, 0, 0)","5"
"39.60142","-0.153","1.708","-3.502","-0.585","0.222","0.78","-0.096","1.708","-3.47","-0.57","0.217","0.792","False","no object","(0, 0, 0)","5"
"39.61591","-0.153","1.708","-3.503","-0.586","0.221","0.78","-0.096","1.708","-3.47","-0.572","0.215","0.792","False","no object","(0, 0, 0)","5"
"39.62991","-0.153","1.708","-3.503","-0.586","0.221","0.779","-0.097","1.708","-3.47","-0.576","0.215","0.789","False","no object","(0, 0, 0)","5"
"39.64419","-0.153","1.708","-3.503","-0.581","0.221","0.783","-0.097","1.708","-3.47","-0.578","0.213","0.787","False","no object","(0, 0, 0)","5"
"39.66061","-0.153","1.708","-3.504","-0.579","0.225","0.784","-0.098","1.708","-3.47","-0.58","0.213","0.786","False","no object","(0, 0, 0)","5"
"39.6729","-0.154","1.708","-3.504","-0.579","0.224","0.784","-0.098","1.708","-3.47","-0.581","0.212","0.786","False","no object","(0, 0, 0)","5"
"39.68795","-0.154","1.707","-3.504","-0.58","0.225","0.783","-0.098","1.708","-3.471","-0.571","0.219","0.792","False","no object","(0, 0, 0)","5"
"39.70182","-0.154","1.707","-3.504","-0.579","0.226","0.784","-0.098","1.708","-3.471","-0.566","0.22","0.795","False","no object","(0, 0, 0)","5"
"39.71613","-0.154","1.707","-3.504","-0.579","0.225","0.783","-0.098","1.708","-3.471","-0.567","0.218","0.795","False","no object","(0, 0, 0)","5"
"39.72974","-0.154","1.707","-3.505","-0.564","0.232","0.793","-0.099","1.708","-3.471","-0.554","0.227","0.801","False","no object","(0, 0, 0)","5"
"39.74387","-0.154","1.707","-3.505","-0.518","0.267","0.813","-0.099","1.708","-3.471","-0.517","0.26","0.816","False","no object","(0, 0, 0)","5"
"39.75851","-0.154","1.707","-3.505","-0.513","0.272","0.814","-0.099","1.708","-3.471","-0.516","0.258","0.817","False","no object","(0, 0, 0)","5"
"39.7729","-0.155","1.707","-3.505","-0.519","0.266","0.812","-0.099","1.708","-3.471","-0.511","0.268","0.817","False","no object","(0, 0, 0)","5"
"39.78677","-0.155","1.707","-3.505","-0.524","0.262","0.811","-0.1","1.708","-3.471","-0.507","0.271","0.818","False","no object","(0, 0, 0)","5"
"39.80068","-0.155","1.707","-3.505","-0.525","0.259","0.811","-0.1","1.708","-3.471","-0.506","0.269","0.82","False","no object","(0, 0, 0)","5"
"39.81566","-0.155","1.707","-3.505","-0.525","0.258","0.811","-0.1","1.708","-3.471","-0.504","0.268","0.821","False","no object","(0, 0, 0)","5"
"39.82925","-0.156","1.707","-3.505","-0.523","0.259","0.812","-0.1","1.708","-3.471","-0.503","0.268","0.822","False","no object","(0, 0, 0)","5"
"39.84392","-0.156","1.707","-3.505","-0.522","0.259","0.812","-0.101","1.708","-3.47","-0.502","0.268","0.822","False","no object","(0, 0, 0)","5"
"39.85756","-0.156","1.707","-3.505","-0.521","0.26","0.813","-0.101","1.708","-3.47","-0.502","0.268","0.823","False","no object","(0, 0, 0)","5"
"39.87376","-0.156","1.707","-3.505","-0.514","0.268","0.815","-0.101","1.708","-3.47","-0.502","0.267","0.823","False","no object","(0, 0, 0)","5"
"39.88686","-0.157","1.707","-3.504","-0.508","0.274","0.817","-0.102","1.708","-3.47","-0.5","0.268","0.823","False","no object","(0, 0, 0)","5"
"39.90169","-0.157","1.707","-3.505","-0.509","0.272","0.817","-0.102","1.708","-3.47","-0.501","0.268","0.823","False","no object","(0, 0, 0)","5"
"39.91637","-0.157","1.707","-3.505","-0.505","0.276","0.818","-0.102","1.708","-3.47","-0.501","0.268","0.823","False","no object","(0, 0, 0)","5"
"39.92912","-0.158","1.707","-3.505","-0.504","0.278","0.818","-0.103","1.708","-3.47","-0.5","0.269","0.823","False","no object","(0, 0, 0)","5"
"39.9445","-0.158","1.707","-3.505","-0.503","0.278","0.818","-0.103","1.708","-3.471","-0.501","0.269","0.822","False","no object","(0, 0, 0)","5"
"39.95835","-0.158","1.707","-3.505","-0.502","0.279","0.819","-0.103","1.708","-3.471","-0.501","0.269","0.823","False","no object","(0, 0, 0)","5"
"39.97253","-0.159","1.707","-3.505","-0.5","0.279","0.82","-0.104","1.708","-3.471","-0.5","0.27","0.823","False","no object","(0, 0, 0)","5"
