frameTime,leftGaze origin x,leftGaze origin y,leftGaze origin z,leftGaze direction x,leftGaze direction y,leftGaze direction z,rightGaze origin x,rightGaze origin y,rightGaze origin z,rightGaze direction x,rightGaze direction y,rightGaze direction z,is looking at object ,object identification ,object location, scene number 
"31.68839","-0.071","1.478","-3.772","-0.14","-0.253","0.957","-0.008","1.487","-3.76","-0.14","-0.253","0.957","False","no object","(0, 0, 0)","8"
"31.70305","-0.071","1.478","-3.772","-0.141","-0.254","0.957","-0.008","1.487","-3.76","-0.141","-0.254","0.957","False","no object","(0, 0, 0)","8"
"31.71701","-0.071","1.478","-3.772","-0.143","-0.255","0.956","-0.008","1.486","-3.76","-0.143","-0.255","0.956","False","no object","(0, 0, 0)","8"
"31.73142","-0.071","1.478","-3.772","-0.144","-0.256","0.956","-0.008","1.486","-3.76","-0.144","-0.256","0.956","False","no object","(0, 0, 0)","8"
"31.74792","-0.071","1.478","-3.772","-0.145","-0.256","0.956","-0.008","1.486","-3.76","-0.145","-0.256","0.956","False","no object","(0, 0, 0)","8"
"31.75992","-0.071","1.478","-3.772","-0.147","-0.256","0.956","-0.008","1.486","-3.76","-0.147","-0.256","0.956","False","no object","(0, 0, 0)","8"
"31.77448","-0.071","1.479","-3.772","-0.148","-0.254","0.956","-0.008","1.486","-3.76","-0.148","-0.254","0.956","False","no object","(0, 0, 0)","8"
"31.7889","-0.071","1.479","-3.772","-0.15","-0.252","0.956","-0.007","1.487","-3.76","-0.15","-0.252","0.956","False","no object","(0, 0, 0)","8"
"31.80338","-0.071","1.479","-3.773","-0.151","-0.25","0.956","-0.007","1.487","-3.76","-0.151","-0.25","0.956","False","no object","(0, 0, 0)","8"
"31.81757","-0.071","1.48","-3.773","-0.152","-0.247","0.957","-0.007","1.487","-3.761","-0.152","-0.247","0.957","False","no object","(0, 0, 0)","8"
"31.83121","-0.07","1.48","-3.773","-0.152","-0.244","0.958","-0.007","1.488","-3.761","-0.152","-0.244","0.958","False","no object","(0, 0, 0)","8"
"31.8462","-0.07","1.481","-3.774","-0.152","-0.24","0.959","-0.007","1.488","-3.762","-0.152","-0.24","0.959","False","no object","(0, 0, 0)","8"
"31.85983","-0.07","1.481","-3.774","-0.152","-0.238","0.959","-0.006","1.489","-3.762","-0.152","-0.238","0.959","False","no object","(0, 0, 0)","8"
"31.87405","-0.07","1.482","-3.774","-0.152","-0.235","0.96","-0.006","1.489","-3.762","-0.152","-0.235","0.96","False","no object","(0, 0, 0)","8"
"31.88817","-0.07","1.482","-3.774","-0.152","-0.232","0.961","-0.006","1.489","-3.763","-0.152","-0.232","0.961","False","no object","(0, 0, 0)","8"
"31.9025","-0.07","1.482","-3.775","-0.153","-0.23","0.961","-0.006","1.49","-3.763","-0.153","-0.23","0.961","False","no object","(0, 0, 0)","8"
"31.91741","-0.07","1.483","-3.775","-0.153","-0.227","0.962","-0.006","1.49","-3.763","-0.153","-0.227","0.962","False","no object","(0, 0, 0)","8"
"31.93106","-0.07","1.483","-3.776","-0.155","-0.224","0.962","-0.007","1.49","-3.764","-0.155","-0.224","0.962","False","no object","(0, 0, 0)","8"
"31.9465","-0.07","1.483","-3.776","-0.156","-0.221","0.963","-0.007","1.491","-3.764","-0.156","-0.221","0.963","False","no object","(0, 0, 0)","8"
"31.96167","-0.071","1.484","-3.777","-0.158","-0.218","0.963","-0.007","1.491","-3.765","-0.158","-0.218","0.963","False","no object","(0, 0, 0)","8"
"31.97453","-0.071","1.484","-3.777","-0.16","-0.214","0.964","-0.008","1.492","-3.765","-0.16","-0.214","0.964","False","no object","(0, 0, 0)","8"
"31.98826","-0.072","1.484","-3.778","-0.163","-0.211","0.964","-0.008","1.492","-3.766","-0.163","-0.211","0.964","False","no object","(0, 0, 0)","8"
"32.0055","-0.072","1.485","-3.779","-0.166","-0.208","0.964","-0.009","1.493","-3.766","-0.166","-0.208","0.964","False","no object","(0, 0, 0)","8"
"32.01717","-0.073","1.485","-3.779","-0.169","-0.205","0.964","-0.009","1.493","-3.766","-0.169","-0.205","0.964","False","no object","(0, 0, 0)","8"
"32.03143","-0.073","1.485","-3.78","-0.173","-0.203","0.964","-0.01","1.493","-3.767","-0.173","-0.203","0.964","False","no object","(0, 0, 0)","8"
"32.04564","-0.073","1.486","-3.78","-0.177","-0.201","0.964","-0.01","1.494","-3.767","-0.177","-0.201","0.964","False","no object","(0, 0, 0)","8"
"32.05932","-0.074","1.486","-3.781","-0.18","-0.199","0.963","-0.011","1.494","-3.767","-0.18","-0.199","0.963","False","no object","(0, 0, 0)","8"
"32.0735","-0.074","1.486","-3.781","-0.184","-0.199","0.963","-0.011","1.494","-3.767","-0.184","-0.199","0.963","False","no object","(0, 0, 0)","8"
"32.08823","-0.074","1.486","-3.781","-0.187","-0.198","0.962","-0.011","1.494","-3.767","-0.187","-0.198","0.962","False","no object","(0, 0, 0)","8"
"32.10217","-0.075","1.486","-3.782","-0.19","-0.198","0.962","-0.012","1.494","-3.768","-0.19","-0.198","0.962","False","no object","(0, 0, 0)","8"
"32.11674","-0.075","1.486","-3.782","-0.193","-0.198","0.961","-0.012","1.494","-3.768","-0.193","-0.198","0.961","False","no object","(0, 0, 0)","8"
"32.13158","-0.075","1.486","-3.782","-0.195","-0.198","0.961","-0.012","1.494","-3.767","-0.195","-0.198","0.961","False","no object","(0, 0, 0)","8"
"32.14581","-0.075","1.486","-3.782","-0.197","-0.198","0.96","-0.012","1.494","-3.767","-0.197","-0.198","0.96","False","no object","(0, 0, 0)","8"
"32.15992","-0.075","1.486","-3.782","-0.198","-0.199","0.96","-0.012","1.494","-3.767","-0.198","-0.199","0.96","False","no object","(0, 0, 0)","8"
"32.17588","-0.075","1.486","-3.782","-0.2","-0.199","0.959","-0.012","1.494","-3.767","-0.2","-0.199","0.959","False","no object","(0, 0, 0)","8"
"32.18846","-0.075","1.486","-3.782","-0.202","-0.199","0.959","-0.012","1.494","-3.767","-0.202","-0.199","0.959","False","no object","(0, 0, 0)","8"
"32.20278","-0.075","1.486","-3.782","-0.204","-0.2","0.958","-0.013","1.494","-3.767","-0.204","-0.2","0.958","False","no object","(0, 0, 0)","8"
"32.21717","-0.076","1.486","-3.782","-0.207","-0.2","0.958","-0.013","1.494","-3.767","-0.207","-0.2","0.958","False","no object","(0, 0, 0)","8"
"32.23146","-0.076","1.486","-3.783","-0.211","-0.201","0.957","-0.014","1.494","-3.767","-0.211","-0.201","0.957","False","no object","(0, 0, 0)","8"
"32.2463","-0.077","1.486","-3.783","-0.215","-0.201","0.956","-0.014","1.494","-3.767","-0.215","-0.201","0.956","False","no object","(0, 0, 0)","8"
"32.25994","-0.077","1.486","-3.783","-0.22","-0.202","0.954","-0.015","1.493","-3.767","-0.22","-0.202","0.954","False","no object","(0, 0, 0)","8"
"32.27396","-0.078","1.486","-3.783","-0.224","-0.202","0.953","-0.015","1.493","-3.767","-0.224","-0.202","0.953","False","no object","(0, 0, 0)","8"
"32.28775","-0.078","1.486","-3.784","-0.227","-0.203","0.952","-0.016","1.493","-3.767","-0.227","-0.203","0.952","False","no object","(0, 0, 0)","8"
"32.30294","-0.078","1.486","-3.784","-0.231","-0.204","0.951","-0.016","1.493","-3.767","-0.231","-0.204","0.951","False","no object","(0, 0, 0)","8"
"32.31646","-0.079","1.486","-3.784","-0.233","-0.205","0.951","-0.016","1.493","-3.767","-0.233","-0.205","0.951","False","no object","(0, 0, 0)","8"
"32.3314","-0.079","1.485","-3.784","-0.235","-0.207","0.95","-0.016","1.493","-3.767","-0.235","-0.207","0.95","False","no object","(0, 0, 0)","8"
"32.34601","-0.079","1.485","-3.784","-0.235","-0.208","0.949","-0.017","1.493","-3.767","-0.235","-0.208","0.949","False","no object","(0, 0, 0)","8"
"32.36072","-0.079","1.485","-3.783","-0.235","-0.21","0.949","-0.017","1.492","-3.766","-0.235","-0.21","0.949","False","no object","(0, 0, 0)","8"
"32.37571","-0.079","1.485","-3.783","-0.235","-0.211","0.949","-0.017","1.492","-3.766","-0.235","-0.211","0.949","False","no object","(0, 0, 0)","8"
"32.38821","-0.079","1.485","-3.783","-0.235","-0.213","0.948","-0.017","1.492","-3.766","-0.235","-0.213","0.948","False","no object","(0, 0, 0)","8"
"32.40269","-0.079","1.484","-3.783","-0.235","-0.214","0.948","-0.017","1.492","-3.766","-0.235","-0.214","0.948","False","no object","(0, 0, 0)","8"
"32.41715","-0.079","1.484","-3.783","-0.234","-0.214","0.948","-0.017","1.492","-3.766","-0.234","-0.214","0.948","False","no object","(0, 0, 0)","8"
"32.43116","-0.08","1.484","-3.783","-0.234","-0.215","0.948","-0.017","1.492","-3.766","-0.234","-0.215","0.948","False","no object","(0, 0, 0)","8"
"32.44602","-0.08","1.484","-3.783","-0.232","-0.216","0.948","-0.017","1.492","-3.766","-0.232","-0.216","0.948","False","no object","(0, 0, 0)","8"
"32.46003","-0.08","1.484","-3.783","-0.231","-0.217","0.949","-0.017","1.492","-3.766","-0.231","-0.217","0.949","False","no object","(0, 0, 0)","8"
"32.47396","-0.08","1.484","-3.783","-0.229","-0.216","0.949","-0.017","1.492","-3.766","-0.229","-0.216","0.949","False","no object","(0, 0, 0)","8"
"32.4882","-0.079","1.484","-3.782","-0.228","-0.216","0.949","-0.017","1.492","-3.766","-0.228","-0.216","0.949","False","no object","(0, 0, 0)","8"
"32.50265","-0.079","1.484","-3.782","-0.227","-0.216","0.95","-0.017","1.492","-3.766","-0.227","-0.216","0.95","False","no object","(0, 0, 0)","8"
"32.51674","-0.079","1.484","-3.782","-0.226","-0.216","0.95","-0.017","1.492","-3.766","-0.226","-0.216","0.95","False","no object","(0, 0, 0)","8"
"32.53104","-0.08","1.484","-3.782","-0.226","-0.216","0.95","-0.017","1.492","-3.766","-0.226","-0.216","0.95","False","no object","(0, 0, 0)","8"
"32.54595","-0.08","1.484","-3.782","-0.227","-0.216","0.95","-0.017","1.492","-3.766","-0.227","-0.216","0.95","False","no object","(0, 0, 0)","8"
"32.5598","-0.08","1.484","-3.783","-0.227","-0.216","0.95","-0.018","1.492","-3.766","-0.227","-0.216","0.95","False","no object","(0, 0, 0)","8"
"32.57399","-0.08","1.484","-3.783","-0.228","-0.216","0.949","-0.018","1.492","-3.766","-0.228","-0.216","0.949","False","no object","(0, 0, 0)","8"
"32.59084","-0.08","1.484","-3.783","-0.229","-0.215","0.949","-0.018","1.492","-3.766","-0.229","-0.215","0.949","False","no object","(0, 0, 0)","8"
"32.60307","-0.08","1.484","-3.783","-0.229","-0.215","0.949","-0.018","1.492","-3.766","-0.229","-0.215","0.949","False","no object","(0, 0, 0)","8"
"32.61703","-0.08","1.484","-3.783","-0.23","-0.215","0.949","-0.018","1.492","-3.766","-0.23","-0.215","0.949","False","no object","(0, 0, 0)","8"
"32.63158","-0.081","1.484","-3.783","-0.23","-0.215","0.949","-0.018","1.492","-3.766","-0.23","-0.215","0.949","False","no object","(0, 0, 0)","8"
"32.64628","-0.081","1.484","-3.783","-0.231","-0.214","0.949","-0.019","1.492","-3.766","-0.231","-0.214","0.949","False","no object","(0, 0, 0)","8"
"32.65982","-0.081","1.484","-3.783","-0.232","-0.214","0.949","-0.019","1.492","-3.766","-0.232","-0.214","0.949","False","no object","(0, 0, 0)","8"
"32.67347","-0.081","1.484","-3.784","-0.233","-0.213","0.949","-0.019","1.492","-3.767","-0.233","-0.213","0.949","False","no object","(0, 0, 0)","8"
"32.68821","-0.081","1.484","-3.784","-0.233","-0.211","0.949","-0.019","1.492","-3.767","-0.233","-0.211","0.949","False","no object","(0, 0, 0)","8"
"32.70271","-0.081","1.484","-3.784","-0.233","-0.21","0.949","-0.019","1.493","-3.767","-0.233","-0.21","0.949","False","no object","(0, 0, 0)","8"
"32.71659","-0.081","1.484","-3.784","-0.233","-0.21","0.95","-0.019","1.493","-3.767","-0.233","-0.21","0.95","False","no object","(0, 0, 0)","8"
"32.73068","-0.081","1.484","-3.784","-0.232","-0.209","0.95","-0.019","1.493","-3.767","-0.232","-0.209","0.95","False","no object","(0, 0, 0)","8"
"32.74607","-0.081","1.484","-3.784","-0.232","-0.209","0.95","-0.019","1.493","-3.767","-0.232","-0.209","0.95","False","no object","(0, 0, 0)","8"
"32.75986","-0.081","1.484","-3.784","-0.231","-0.209","0.95","-0.019","1.493","-3.767","-0.231","-0.209","0.95","False","no object","(0, 0, 0)","8"
"32.7738","-0.081","1.484","-3.784","-0.231","-0.21","0.95","-0.019","1.493","-3.767","-0.231","-0.21","0.95","False","no object","(0, 0, 0)","8"
"32.78838","-0.081","1.484","-3.784","-0.23","-0.211","0.95","-0.019","1.493","-3.767","-0.23","-0.211","0.95","False","no object","(0, 0, 0)","8"
"32.80444","-0.081","1.484","-3.783","-0.228","-0.212","0.95","-0.019","1.492","-3.767","-0.228","-0.212","0.95","False","no object","(0, 0, 0)","8"
"32.81684","-0.081","1.483","-3.783","-0.227","-0.214","0.95","-0.019","1.492","-3.766","-0.227","-0.214","0.95","False","no object","(0, 0, 0)","8"
"32.83128","-0.081","1.483","-3.783","-0.225","-0.215","0.95","-0.019","1.492","-3.766","-0.225","-0.215","0.95","False","no object","(0, 0, 0)","8"
"32.84622","-0.081","1.483","-3.783","-0.224","-0.217","0.95","-0.019","1.492","-3.766","-0.224","-0.217","0.95","False","no object","(0, 0, 0)","8"
"32.85936","-0.081","1.482","-3.782","-0.223","-0.22","0.95","-0.019","1.491","-3.766","-0.223","-0.22","0.95","False","no object","(0, 0, 0)","8"
"32.87402","-0.081","1.482","-3.782","-0.221","-0.223","0.949","-0.019","1.491","-3.765","-0.221","-0.223","0.949","False","no object","(0, 0, 0)","8"
"32.88835","-0.082","1.481","-3.781","-0.22","-0.227","0.949","-0.019","1.49","-3.765","-0.22","-0.227","0.949","False","no object","(0, 0, 0)","8"
"32.90288","-0.082","1.481","-3.781","-0.217","-0.232","0.948","-0.019","1.49","-3.764","-0.217","-0.232","0.948","False","no object","(0, 0, 0)","8"
"32.91743","-0.082","1.48","-3.78","-0.214","-0.237","0.948","-0.02","1.489","-3.764","-0.214","-0.237","0.948","False","no object","(0, 0, 0)","8"
"32.93141","-0.082","1.479","-3.779","-0.211","-0.242","0.947","-0.02","1.488","-3.763","-0.211","-0.242","0.947","False","no object","(0, 0, 0)","8"
"32.94586","-0.082","1.478","-3.778","-0.207","-0.249","0.946","-0.02","1.488","-3.762","-0.207","-0.249","0.946","False","no object","(0, 0, 0)","8"
"32.95974","-0.083","1.477","-3.777","-0.202","-0.256","0.945","-0.02","1.487","-3.761","-0.202","-0.256","0.945","False","no object","(0, 0, 0)","8"
"32.97407","-0.083","1.475","-3.777","-0.198","-0.263","0.944","-0.021","1.486","-3.761","-0.198","-0.263","0.944","False","no object","(0, 0, 0)","8"
"32.98826","-0.083","1.474","-3.776","-0.194","-0.269","0.943","-0.021","1.485","-3.76","-0.194","-0.269","0.943","False","no object","(0, 0, 0)","8"
"33.00244","-0.084","1.473","-3.775","-0.19","-0.276","0.942","-0.022","1.484","-3.759","-0.19","-0.276","0.942","False","no object","(0, 0, 0)","8"
"33.01919","-0.085","1.472","-3.774","-0.187","-0.282","0.941","-0.023","1.483","-3.759","-0.187","-0.282","0.941","False","no object","(0, 0, 0)","8"
"33.03123","-0.085","1.471","-3.774","-0.184","-0.287","0.94","-0.023","1.482","-3.758","-0.184","-0.287","0.94","False","no object","(0, 0, 0)","8"
"33.0462","-0.086","1.47","-3.773","-0.18","-0.292","0.939","-0.024","1.482","-3.758","-0.18","-0.292","0.939","False","no object","(0, 0, 0)","8"
"33.05968","-0.086","1.469","-3.773","-0.176","-0.295","0.939","-0.024","1.481","-3.757","-0.176","-0.295","0.939","False","no object","(0, 0, 0)","8"
"33.07456","-0.086","1.468","-3.772","-0.172","-0.297","0.939","-0.024","1.481","-3.757","-0.172","-0.297","0.939","False","no object","(0, 0, 0)","8"
"33.08828","-0.086","1.468","-3.772","-0.167","-0.299","0.939","-0.024","1.481","-3.757","-0.167","-0.299","0.939","False","no object","(0, 0, 0)","8"
"33.10268","-0.086","1.467","-3.771","-0.161","-0.301","0.94","-0.024","1.48","-3.756","-0.161","-0.301","0.94","False","no object","(0, 0, 0)","8"
"33.11676","-0.085","1.467","-3.771","-0.156","-0.303","0.94","-0.024","1.48","-3.756","-0.156","-0.303","0.94","False","no object","(0, 0, 0)","8"
"33.13144","-0.085","1.466","-3.77","-0.15","-0.304","0.941","-0.023","1.48","-3.756","-0.15","-0.304","0.941","False","no object","(0, 0, 0)","8"
"33.14601","-0.085","1.466","-3.77","-0.145","-0.305","0.941","-0.023","1.48","-3.756","-0.145","-0.305","0.941","False","no object","(0, 0, 0)","8"
"33.15919","-0.085","1.465","-3.769","-0.14","-0.307","0.941","-0.023","1.479","-3.756","-0.14","-0.307","0.941","False","no object","(0, 0, 0)","8"
"33.17392","-0.085","1.465","-3.769","-0.137","-0.309","0.941","-0.023","1.479","-3.755","-0.137","-0.309","0.941","False","no object","(0, 0, 0)","8"
"33.18813","-0.085","1.465","-3.769","-0.136","-0.311","0.941","-0.023","1.479","-3.755","-0.136","-0.311","0.941","False","no object","(0, 0, 0)","8"
"33.20314","-0.085","1.464","-3.768","-0.135","-0.313","0.94","-0.023","1.478","-3.755","-0.135","-0.313","0.94","False","no object","(0, 0, 0)","8"
"33.21861","-0.085","1.464","-3.768","-0.137","-0.316","0.939","-0.023","1.478","-3.755","-0.137","-0.316","0.939","False","no object","(0, 0, 0)","8"
"33.23128","-0.085","1.464","-3.768","-0.138","-0.319","0.938","-0.023","1.478","-3.754","-0.138","-0.319","0.938","False","no object","(0, 0, 0)","8"
"33.2462","-0.085","1.463","-3.768","-0.141","-0.322","0.936","-0.023","1.477","-3.754","-0.141","-0.322","0.936","False","no object","(0, 0, 0)","8"
"33.26073","-0.086","1.463","-3.768","-0.144","-0.325","0.935","-0.024","1.477","-3.753","-0.144","-0.325","0.935","False","no object","(0, 0, 0)","8"
"33.27441","-0.086","1.463","-3.768","-0.147","-0.328","0.933","-0.024","1.476","-3.753","-0.147","-0.328","0.933","False","no object","(0, 0, 0)","8"
"33.2887","-0.086","1.462","-3.767","-0.15","-0.331","0.932","-0.024","1.476","-3.753","-0.15","-0.331","0.932","False","no object","(0, 0, 0)","8"
"33.30273","-0.086","1.462","-3.767","-0.154","-0.333","0.93","-0.024","1.475","-3.753","-0.154","-0.333","0.93","False","no object","(0, 0, 0)","8"
"33.318","-0.086","1.462","-3.767","-0.158","-0.335","0.929","-0.024","1.475","-3.752","-0.158","-0.335","0.929","False","no object","(0, 0, 0)","8"
"33.3311","-0.085","1.463","-3.767","-0.163","-0.337","0.927","-0.023","1.475","-3.752","-0.163","-0.337","0.927","False","no object","(0, 0, 0)","8"
"33.34647","-0.085","1.463","-3.767","-0.168","-0.339","0.926","-0.023","1.475","-3.752","-0.168","-0.339","0.926","False","no object","(0, 0, 0)","8"
"33.35968","-0.085","1.463","-3.767","-0.173","-0.34","0.924","-0.023","1.474","-3.752","-0.173","-0.34","0.924","False","no object","(0, 0, 0)","8"
"33.37491","-0.084","1.463","-3.767","-0.177","-0.341","0.923","-0.022","1.474","-3.751","-0.177","-0.341","0.923","False","no object","(0, 0, 0)","8"
"33.38872","-0.084","1.463","-3.767","-0.179","-0.342","0.923","-0.022","1.474","-3.751","-0.179","-0.342","0.923","False","no object","(0, 0, 0)","8"
"33.40276","-0.083","1.464","-3.767","-0.179","-0.343","0.922","-0.021","1.474","-3.751","-0.179","-0.343","0.922","False","no object","(0, 0, 0)","8"
"33.41698","-0.082","1.464","-3.766","-0.177","-0.345","0.922","-0.02","1.473","-3.75","-0.177","-0.345","0.922","False","no object","(0, 0, 0)","8"
"33.43308","-0.082","1.463","-3.766","-0.176","-0.346","0.922","-0.02","1.473","-3.75","-0.176","-0.346","0.922","False","no object","(0, 0, 0)","8"
"33.44628","-0.082","1.463","-3.766","-0.174","-0.347","0.922","-0.019","1.473","-3.75","-0.174","-0.347","0.922","False","no object","(0, 0, 0)","8"
"33.46074","-0.081","1.463","-3.765","-0.172","-0.347","0.922","-0.019","1.473","-3.75","-0.172","-0.347","0.922","False","no object","(0, 0, 0)","8"
"33.47401","-0.081","1.463","-3.765","-0.171","-0.347","0.922","-0.019","1.473","-3.75","-0.171","-0.347","0.922","False","no object","(0, 0, 0)","8"
"33.48843","-0.081","1.463","-3.765","-0.169","-0.347","0.922","-0.019","1.473","-3.75","-0.169","-0.347","0.922","False","no object","(0, 0, 0)","8"
